train_dataset,test_dataset,pheno,num_train,num_test,r_pos_rate,r_sig_ground_truth,r_ground_truth,mae_pos_rate,mae_sig_ground_truth,mae_ground_truth
abcd_3_scans,hbn,age,472,52,0.5889,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,472,67,0.6683,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,472,85,0.7398,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,472,108,0.8,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,472,137,0.8447,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,472,174,0.886,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,472,221,0.916,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,472,281,0.9343,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,472,358,0.9475,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,472,455,0.9591,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,472,578,0.968,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,472,735,0.978,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,472,935,0.9864,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,472,1189,0.99,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,472,1201,0.99,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,583,20,0.342,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,583,25,0.4161,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,583,32,0.4954,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,583,41,0.5887,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,583,52,0.6694,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,583,67,0.7418,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,583,85,0.8112,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,583,108,0.8617,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,583,137,0.896,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,583,174,0.922,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,583,221,0.9417,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,583,281,0.9586,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,583,358,0.9699,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,583,455,0.9775,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,583,578,0.9867,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,583,735,0.992,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,583,935,0.9977,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,583,1189,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,583,1201,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,720,20,0.4174736842105263,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,720,25,0.493578947368421,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,720,32,0.5828421052631579,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,720,41,0.6812631578947368,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,720,52,0.7549473684210526,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,720,67,0.816,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,720,85,0.8691578947368421,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,720,108,0.9090526315789472,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,720,137,0.9385263157894737,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,720,174,0.962421052631579,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,720,221,0.9801052631578948,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,720,281,0.9894736842105264,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,720,358,0.9942105263157894,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,720,455,0.9973684210526316,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,720,578,0.9996842105263158,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,720,735,0.9998947368421052,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,720,935,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,720,1189,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,720,1201,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,888,20,0.4747474747474747,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,888,25,0.5715151515151515,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,888,32,0.666060606060606,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,888,41,0.768080808080808,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,888,52,0.8388888888888889,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,888,67,0.8933333333333333,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,888,85,0.9372727272727271,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,888,108,0.9605050505050504,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,888,137,0.9784848484848484,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,888,174,0.987878787878788,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,888,221,0.994040404040404,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,888,281,0.9974747474747476,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,888,358,0.9992929292929292,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,888,455,0.99989898989899,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,888,578,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,888,735,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,888,935,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,888,1189,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,888,1201,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1097,20,0.5184536082474227,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1097,25,0.6221649484536083,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1097,32,0.7229896907216495,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1097,41,0.8174226804123711,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1097,52,0.8837113402061856,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1097,67,0.928659793814433,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1097,85,0.962061855670103,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1097,108,0.9798969072164948,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1097,137,0.9897938144329896,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1097,174,0.9965979381443298,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1097,221,0.999381443298969,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1097,281,0.9996907216494846,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1097,358,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1097,455,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1097,578,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1097,735,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1097,935,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1097,1189,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1097,1201,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1354,20,0.5396,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1354,25,0.6465,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1354,32,0.7472,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1354,41,0.8435,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1354,52,0.9077,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1354,67,0.9491,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1354,85,0.9793,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1354,108,0.9905,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1354,137,0.9974,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1354,174,0.9994,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1354,221,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1354,281,0.9999,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1354,358,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1354,455,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1354,578,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1354,735,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1354,935,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1354,1189,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1354,1201,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1672,20,0.5506666666666666,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1672,25,0.6642222222222223,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1672,32,0.7697777777777778,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1672,41,0.8663333333333333,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1672,52,0.9338888888888888,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1672,67,0.9665555555555556,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1672,85,0.9885555555555556,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1672,108,0.9955555555555556,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1672,137,0.9992222222222222,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1672,174,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1672,221,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1672,281,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1672,358,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1672,455,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1672,578,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1672,735,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1672,935,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1672,1189,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,1672,1201,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,2064,20,0.5515789473684211,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,2064,25,0.663578947368421,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,2064,32,0.7768421052631579,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,2064,41,0.8642105263157894,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,2064,52,0.9293684210526316,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,2064,67,0.9656842105263158,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,2064,85,0.986,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,2064,108,0.992842105263158,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,2064,137,0.9973684210526316,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,2064,174,0.9992631578947369,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,2064,221,0.9997894736842106,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,2064,281,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,2064,358,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,2064,455,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,2064,578,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,2064,735,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,2064,935,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,2064,1189,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,2064,1201,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,2548,20,0.5536,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,2548,25,0.6734,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,2548,32,0.7864,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,2548,41,0.8847,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,2548,52,0.9461,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,2548,67,0.9779,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,2548,85,0.9939,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,2548,108,0.998,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,2548,137,0.9997,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,2548,174,0.9999,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,2548,221,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,2548,281,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,2548,358,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,2548,455,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,2548,578,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,2548,735,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,2548,935,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,2548,1189,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,2548,1201,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,3146,20,0.5665,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,3146,25,0.6803,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,3146,32,0.7962,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,3146,41,0.8971,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,3146,52,0.9523,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,3146,67,0.9848,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,3146,85,0.9966,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,3146,108,0.9995,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,3146,137,0.9999,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,3146,174,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,3146,221,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,3146,281,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,3146,358,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,3146,455,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,3146,578,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,3146,735,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,3146,935,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,3146,1189,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hbn,age,3146,1201,1.0,1.0,0.4055458129294023,0.0,0.0,34.45099682338727
abcd_3_scans,hcpd,age,20,20,0.2063,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,20,25,0.246,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,20,32,0.282,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,20,41,0.3147,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,20,52,0.3562,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,20,67,0.4061,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,20,85,0.445,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,20,108,0.4872,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,20,137,0.5166,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,20,174,0.544,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,20,221,0.5669,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,20,281,0.5877,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,20,358,0.6038,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,20,455,0.6198,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,20,578,0.6322,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,20,599,0.63,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,25,20,0.2559,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,25,25,0.304,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,25,32,0.347,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,25,41,0.3905,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,25,52,0.4447,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,25,67,0.4909,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,25,85,0.5333,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,25,108,0.5724,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,25,137,0.5966,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,25,174,0.6175,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,25,221,0.6292,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,25,281,0.6413,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,25,358,0.6533,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,25,455,0.6608,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,25,578,0.6631,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,25,599,0.66,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,30,20,0.2641,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,30,25,0.314,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,30,32,0.3606,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,30,41,0.3959,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,30,52,0.4534,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,30,67,0.5073,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,30,85,0.5437,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,30,108,0.588,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,30,137,0.6138,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,30,174,0.6403,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,30,221,0.6587,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,30,281,0.6716,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,30,358,0.6801,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,30,455,0.6842,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,30,578,0.6892,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,30,599,0.69,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,38,20,0.2741414141414141,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,38,25,0.3180808080808081,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,38,32,0.3647474747474747,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,38,41,0.4093939393939394,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,38,52,0.4588888888888889,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,38,67,0.5027272727272727,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,38,85,0.5421212121212121,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,38,108,0.5813131313131313,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,38,137,0.6063636363636363,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,38,174,0.6248484848484849,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,38,221,0.6418181818181818,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,38,281,0.6593939393939394,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,38,358,0.6775757575757576,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,38,455,0.6904040404040404,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,38,578,0.7091919191919192,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,38,599,0.7171717171717171,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,46,20,0.2745360824742268,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,46,25,0.3117525773195876,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,46,32,0.3562886597938144,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
abcd_3_scans,hcpd,age,46,41,0.3984536082474227,1.0,0.5415295767346879,0.0,0.0,57.68982991158627
