train_dataset,test_dataset,pheno,num_train,num_test,sig_external,r_med,r_ground_truth,r_sig_ground_truth,mae_med,mae_ground_truth,mae_sig_ground_truth,r_infl_med,mae_infl_med,eval_metric,sig_external_mae
chcp_sc,hcp_sc,rel,67,41,0.0,0.0416881905073766,0.0605700078809918,1.0,15.48257603312279,15.432188992720278,1.0,-0.0188818173736151,0.0503870404025121,r,
chcp_sc,hcp_sc,rel,67,41,1.0,0.3171812538924907,0.0605700078809918,1.0,14.385016055540124,15.432188992720278,1.0,0.2566112460114989,-1.0471729371801537,r,
chcp_sc,hcp_sc,rel,67,52,0.0,0.0477261201262458,0.0605700078809918,1.0,15.530665206901247,15.432188992720278,1.0,-0.0128438877547459,0.0984762141809714,r,
chcp_sc,hcp_sc,rel,67,52,1.0,0.2826528187828033,0.0605700078809918,1.0,14.502377081556183,15.432188992720278,1.0,0.2220828109018114,-0.9298119111640945,r,
chcp_sc,hcp_sc,rel,67,67,0.0,0.0430699724996701,0.0605700078809918,1.0,15.53836237496346,15.432188992720278,1.0,-0.0175000353813217,0.1061733822431811,r,
chcp_sc,hcp_sc,rel,67,67,1.0,0.2531807380670753,0.0605700078809918,1.0,14.757588216546209,15.432188992720278,1.0,0.1926107301860835,-0.6746007761740707,r,
chcp_sc,hcp_sc,rel,67,85,0.0,0.037692570652024,0.0605700078809918,1.0,15.56807970407004,15.432188992720278,1.0,-0.0228774372289677,0.1358907113497611,r,
chcp_sc,hcp_sc,rel,67,85,1.0,0.2276734929908979,0.0605700078809918,1.0,14.91942135318877,15.432188992720278,1.0,0.1671034851099061,-0.5127676395315071,r,
chcp_sc,hcp_sc,rel,67,108,0.0,0.0400493348028035,0.0605700078809918,1.0,15.610832393047618,15.432188992720278,1.0,-0.0205206730781883,0.1786434003273402,r,
chcp_sc,hcp_sc,rel,67,108,1.0,0.2007419931084536,0.0605700078809918,1.0,14.919470476387565,15.432188992720278,1.0,0.1401719852274618,-0.5127185163327148,r,
chcp_sc,hcp_sc,rel,67,137,0.0,0.0437359156862767,0.0605700078809918,1.0,15.574644018738816,15.432188992720278,1.0,-0.0168340921947151,0.1424550260185384,r,
chcp_sc,hcp_sc,rel,67,137,1.0,0.1751175433979741,0.0605700078809918,1.0,15.029662961578822,15.432188992720278,1.0,0.1145475355169823,-0.4025260311414556,r,
chcp_sc,hcp_sc,rel,67,174,0.0,0.0396283983548088,0.0605700078809918,1.0,15.519558686103986,15.432188992720278,1.0,-0.0209416095261829,0.0873696933837084,r,
chcp_sc,hcp_sc,rel,67,174,1.0,0.1568888099646391,0.0605700078809918,1.0,14.95180227735659,15.432188992720278,1.0,0.0963188020836473,-0.4803867153636876,r,
chcp_sc,hcp_sc,rel,67,221,0.0,0.0380718932508712,0.0605700078809918,1.0,15.465241223555994,15.432188992720278,1.0,-0.0224981146301205,0.0330522308357164,r,
chcp_sc,hcp_sc,rel,67,221,1.0,0.1405093193180776,0.0605700078809918,1.0,14.933616607722405,15.432188992720278,1.0,0.0799393114370858,-0.4985723849978747,r,
chcp_sc,hcp_sc,rel,67,281,0.0,0.0376567239393776,0.0605700078809918,1.0,15.4866006267046,15.432188992720278,1.0,-0.0229132839416141,0.0544116339843228,r,
chcp_sc,hcp_sc,rel,67,281,1.0,0.1267126630945192,0.0605700078809918,1.0,15.041208202907086,15.432188992720278,1.0,0.0661426552135274,-0.3909807898131916,r,
chcp_sc,hcp_sc,rel,67,358,0.0,0.0351584974958713,0.0605700078809918,1.0,15.48228351675225,15.432188992720278,1.0,-0.0254115103851204,0.050094524031973,r,
chcp_sc,hcp_sc,rel,67,358,1.0,0.1158132657830554,0.0605700078809918,1.0,15.05624395950873,15.432188992720278,1.0,0.0552432579020636,-0.375945033211547,r,
chcp_sc,hcp_sc,rel,67,455,0.0,0.0343695241104003,0.0605700078809918,1.0,15.449014099077711,15.432188992720278,1.0,-0.0262004837705914,0.0168251063574338,r,
chcp_sc,hcp_sc,rel,67,455,1.0,0.1040475432620212,0.0605700078809918,1.0,15.07822138272885,15.432188992720278,1.0,0.0434775353810294,-0.353967609991427,r,
chcp_sc,hcp_sc,rel,67,578,0.0,0.0314020510821644,0.0605700078809918,1.0,15.475931173433771,15.432188992720278,1.0,-0.0291679567988273,0.0437421807134938,r,
chcp_sc,hcp_sc,rel,67,578,1.0,0.0951095802398968,0.0605700078809918,1.0,15.10442550372679,15.432188992720278,1.0,0.034539572358905,-0.3277634889934884,r,
chcp_sc,hcp_sc,rel,67,735,0.0,0.0302110893206884,0.0605700078809918,1.0,15.530214482227462,15.432188992720278,1.0,-0.0303589185603033,0.0980254895071848,r,
chcp_sc,hcp_sc,rel,67,735,1.0,0.0853303976360501,0.0605700078809918,1.0,15.174919089465218,15.432188992720278,1.0,0.0247603897550583,-0.2572699032550591,r,
chcp_sc,hcp_sc,rel,67,935,0.0,0.0279917397760863,0.0605700078809918,1.0,15.610272955130792,15.432188992720278,1.0,-0.0325782681049054,0.1780839624105148,r,
chcp_sc,hcp_sc,rel,67,935,1.0,0.0782428476200341,0.0605700078809918,1.0,15.23953862830142,15.432188992720278,1.0,0.0176728397390423,-0.1926503644188564,r,
chcp_sc,hcp_sc,rel,67,1035,0.0,0.0264490144532216,0.0605700078809918,1.0,15.69481723052004,15.432188992720278,1.0,-0.0341209934277701,0.2626282377997633,r,
chcp_sc,hcp_sc,rel,67,1035,1.0,0.0783785945104965,0.0605700078809918,1.0,15.261321401137298,15.432188992720278,1.0,0.0178085866295047,-0.1708675915829793,r,
chcp_sc,hcp_sc,rel,85,20,0.0,0.0321540318047477,0.0605700078809918,1.0,15.718781637819706,15.432188992720278,1.0,-0.028415976076244,0.2865926450994287,r,
chcp_sc,hcp_sc,rel,85,20,1.0,0.4501299190169118,0.0605700078809918,1.0,13.986419928069822,15.432188992720278,1.0,0.38955991113592,-1.445769064650456,r,
chcp_sc,hcp_sc,rel,85,25,0.0,0.0415861785318173,0.0605700078809918,1.0,15.55228968731781,15.432188992720278,1.0,-0.0189838293491744,0.1201006945975322,r,
chcp_sc,hcp_sc,rel,85,25,1.0,0.3999136330434914,0.0605700078809918,1.0,14.124869143252594,15.432188992720278,1.0,0.3393436251624996,-1.3073198494676834,r,
chcp_sc,hcp_sc,rel,85,32,0.0,0.0296157444808235,0.0605700078809918,1.0,15.588792110244842,15.432188992720278,1.0,-0.0309542634001682,0.1566031175245648,r,
chcp_sc,hcp_sc,rel,85,32,1.0,0.3596285274945138,0.0605700078809918,1.0,14.126892090759922,15.432188992720278,1.0,0.299058519613522,-1.3052969019603555,r,
chcp_sc,hcp_sc,rel,85,41,0.0,0.0379187513110931,0.0605700078809918,1.0,15.45855372339368,15.432188992720278,1.0,-0.0226512565698986,0.0263647306734036,r,
chcp_sc,hcp_sc,rel,85,41,1.0,0.3174003269674741,0.0605700078809918,1.0,14.302681214087327,15.432188992720278,1.0,0.2568303190864823,-1.1295077786329486,r,
chcp_sc,hcp_sc,rel,85,52,0.0,0.0434035220913309,0.0605700078809918,1.0,15.514382153774203,15.432188992720278,1.0,-0.0171664857896608,0.0821931610539259,r,
chcp_sc,hcp_sc,rel,85,52,1.0,0.2816752419125748,0.0605700078809918,1.0,14.469867481895864,15.432188992720278,1.0,0.221105234031583,-0.9623215108244132,r,
chcp_sc,hcp_sc,rel,85,67,0.0,0.0399211190098424,0.0605700078809918,1.0,15.509208319350725,15.432188992720278,1.0,-0.0206488888711493,0.0770193266304453,r,
chcp_sc,hcp_sc,rel,85,67,1.0,0.2547702777228371,0.0605700078809918,1.0,14.690162769123171,15.432188992720278,1.0,0.1942002698418453,-0.7420262235971045,r,
chcp_sc,hcp_sc,rel,85,85,0.0,0.0355765226771827,0.0605700078809918,1.0,15.537578907467209,15.432188992720278,1.0,-0.024993485203809,0.1053899147469294,r,
chcp_sc,hcp_sc,rel,85,85,1.0,0.2257091582608444,0.0605700078809918,1.0,14.87125306596379,15.432188992720278,1.0,0.1651391503798526,-0.5609359267564873,r,
chcp_sc,hcp_sc,rel,85,108,0.0,0.0392011670221187,0.0605700078809918,1.0,15.566917614056294,15.432188992720278,1.0,-0.021368840858873,0.1347286213360163,r,
chcp_sc,hcp_sc,rel,85,108,1.0,0.1997860957544674,0.0605700078809918,1.0,14.908807452055884,15.432188992720278,1.0,0.1392160878734756,-0.5233815406643938,r,
chcp_sc,hcp_sc,rel,85,137,0.0,0.0405808301838238,0.0605700078809918,1.0,15.518718655396633,15.432188992720278,1.0,-0.019989177697168,0.0865296626763552,r,
chcp_sc,hcp_sc,rel,85,137,1.0,0.1757283703591244,0.0605700078809918,1.0,15.055228038477578,15.432188992720278,1.0,0.1151583624781326,-0.3769609542426995,r,
chcp_sc,hcp_sc,rel,85,174,0.0,0.0387762566559038,0.0605700078809918,1.0,15.466578174084338,15.432188992720278,1.0,-0.0217937512250879,0.0343891813640606,r,
chcp_sc,hcp_sc,rel,85,174,1.0,0.1555947467688428,0.0605700078809918,1.0,14.983365723689271,15.432188992720278,1.0,0.095024738887851,-0.4488232690310063,r,
chcp_sc,hcp_sc,rel,85,221,0.0,0.0370434491143384,0.0605700078809918,1.0,15.404276571868158,15.432188992720278,1.0,-0.0235265587666533,-0.0279124208521199,r,
chcp_sc,hcp_sc,rel,85,221,1.0,0.1409584937319899,0.0605700078809918,1.0,14.969056670243456,15.432188992720278,1.0,0.0803884858509981,-0.4631323224768202,r,
chcp_sc,hcp_sc,rel,85,281,0.0,0.037861762502514,0.0605700078809918,1.0,15.428596202131706,15.432188992720278,1.0,-0.0227082453784777,-0.0035927905885717,r,
chcp_sc,hcp_sc,rel,85,281,1.0,0.1245453192724552,0.0605700078809918,1.0,15.06231859073916,15.432188992720278,1.0,0.0639753113914634,-0.3698704019811174,r,
chcp_sc,hcp_sc,rel,85,358,0.0,0.0363183529522247,0.0605700078809918,1.0,15.42106140210104,15.432188992720278,1.0,-0.024251654928767,-0.0111275906192371,r,
chcp_sc,hcp_sc,rel,85,358,1.0,0.1142417128197409,0.0605700078809918,1.0,15.102254621146333,15.432188992720278,1.0,0.0536717049387491,-0.3299343715739447,r,
chcp_sc,hcp_sc,rel,85,455,0.0,0.0350622981450818,0.0605700078809918,1.0,15.373863607076654,15.432188992720278,1.0,-0.02550770973591,-0.0583253856436236,r,
chcp_sc,hcp_sc,rel,85,455,1.0,0.1026511470831027,0.0605700078809918,1.0,15.125501720303614,15.432188992720278,1.0,0.0420811392021109,-0.3066872724166636,r,
chcp_sc,hcp_sc,rel,85,578,0.0,0.0334981491099572,0.0605700078809918,1.0,15.381490946669397,15.432188992720278,1.0,-0.0270718587710345,-0.0506980460508827,r,
chcp_sc,hcp_sc,rel,85,578,1.0,0.0927032001540472,0.0605700078809918,1.0,15.171029942391234,15.432188992720278,1.0,0.0321331922730554,-0.2611590503290433,r,
chcp_sc,hcp_sc,rel,85,735,0.0,0.032770201103194,0.0605700078809918,1.0,15.40696331942198,15.432188992720278,1.0,-0.0277998067777977,-0.0252256732982978,r,
chcp_sc,hcp_sc,rel,85,735,1.0,0.0827685827321478,0.0605700078809918,1.0,15.22901577549364,15.432188992720278,1.0,0.0221985748511559,-0.2031732172266362,r,
chcp_sc,hcp_sc,rel,85,935,0.0,0.0305381583247762,0.0605700078809918,1.0,15.42208592722233,15.432188992720278,1.0,-0.0300318495562155,-0.0101030654979474,r,
chcp_sc,hcp_sc,rel,85,935,1.0,0.0744688970819929,0.0605700078809918,1.0,15.276047459861903,15.432188992720278,1.0,0.0138988892010011,-0.1561415328583724,r,
chcp_sc,hcp_sc,rel,85,1035,0.0,0.0291474362133141,0.0605700078809918,1.0,15.406661868307657,15.432188992720278,1.0,-0.0314225716676776,-0.0255271244126227,r,
chcp_sc,hcp_sc,rel,85,1035,1.0,0.0721845477270561,0.0605700078809918,1.0,15.249847644917576,15.432188992720278,1.0,0.0116145398460643,-0.1823413478027014,r,
chcp_sc,hcp_sc,rel,108,20,0.0,0.0373128656824564,0.0605700078809918,1.0,15.552012988155322,15.432188992720278,1.0,-0.0232571421985353,0.1198239954350448,r,
chcp_sc,hcp_sc,rel,108,20,1.0,0.4500559749639139,0.0605700078809918,1.0,13.672204926497486,15.432188992720278,1.0,0.3894859670829221,-1.759984066222792,r,
chcp_sc,hcp_sc,rel,108,25,0.0,0.0445157438868963,0.0605700078809918,1.0,15.410486811386834,15.432188992720278,1.0,-0.0160542639940954,-0.0217021813334437,r,
chcp_sc,hcp_sc,rel,108,25,1.0,0.3993910796743691,0.0605700078809918,1.0,13.807370204805842,15.432188992720278,1.0,0.3388210717933773,-1.6248187879144351,r,
chcp_sc,hcp_sc,rel,108,32,0.0,0.0312656356793971,0.0605700078809918,1.0,15.474864186076294,15.432188992720278,1.0,-0.0293043722015946,0.0426751933560165,r,
chcp_sc,hcp_sc,rel,108,32,1.0,0.3589215275266176,0.0605700078809918,1.0,13.852247340860815,15.432188992720278,1.0,0.2983515196456258,-1.5799416518594604,r,
chcp_sc,hcp_sc,rel,108,41,0.0,0.040560066812633,0.0605700078809918,1.0,15.363797132261784,15.432188992720278,1.0,-0.0200099410683587,-0.0683918604584921,r,
chcp_sc,hcp_sc,rel,108,41,1.0,0.3127090926453018,0.0605700078809918,1.0,14.1006440401714,15.432188992720278,1.0,0.25213908476431,-1.331544952548878,r,
chcp_sc,hcp_sc,rel,108,52,0.0,0.0438404315394573,0.0605700078809918,1.0,15.42208112247063,15.432188992720278,1.0,-0.0167295763415344,-0.0101078702496479,r,
chcp_sc,hcp_sc,rel,108,52,1.0,0.2787847327603011,0.0605700078809918,1.0,14.287784302068005,15.432188992720278,1.0,0.2182147248793093,-1.144404690652273,r,
chcp_sc,hcp_sc,rel,108,67,0.0,0.0424450662910199,0.0605700078809918,1.0,15.406080641203484,15.432188992720278,1.0,-0.0181249415899719,-0.0261083515167932,r,
chcp_sc,hcp_sc,rel,108,67,1.0,0.2502451863074207,0.0605700078809918,1.0,14.526190097439084,15.432188992720278,1.0,0.1896751784264289,-0.9059988952811936,r,
chcp_sc,hcp_sc,rel,108,85,0.0,0.0397154505616491,0.0605700078809918,1.0,15.434198553554062,15.432188992720278,1.0,-0.0208545573193427,0.002009560833784,r,
chcp_sc,hcp_sc,rel,108,85,1.0,0.2201957623002003,0.0605700078809918,1.0,14.683733197274108,15.432188992720278,1.0,0.1596257544192085,-0.748455795446171,r,
chcp_sc,hcp_sc,rel,108,108,0.0,0.0404636815828155,0.0605700078809918,1.0,15.475958046237036,15.432188992720278,1.0,-0.0201063262981762,0.0437690535167583,r,
chcp_sc,hcp_sc,rel,108,108,1.0,0.1975971336153355,0.0605700078809918,1.0,14.707085489283584,15.432188992720278,1.0,0.1370271257343437,-0.7251035034366939,r,
chcp_sc,hcp_sc,rel,108,137,0.0,0.0418604048947173,0.0605700078809918,1.0,15.429291032701808,15.432188992720278,1.0,-0.0187096029862745,-0.002897960018469,r,
chcp_sc,hcp_sc,rel,108,137,1.0,0.174567650707355,0.0605700078809918,1.0,14.890173606885982,15.432188992720278,1.0,0.1139976428263632,-0.5420153858342953,r,
chcp_sc,hcp_sc,rel,108,174,0.0,0.0387177366097016,0.0605700078809918,1.0,15.395158029774944,15.432188992720278,1.0,-0.0218522712712901,-0.0370309629453338,r,
chcp_sc,hcp_sc,rel,108,174,1.0,0.1553272189055489,0.0605700078809918,1.0,14.822709392856485,15.432188992720278,1.0,0.0947572110245571,-0.6094795998637945,r,
chcp_sc,hcp_sc,rel,108,221,0.0,0.037892303058999,0.0605700078809918,1.0,15.348616755211395,15.432188992720278,1.0,-0.0226777048219927,-0.0835722375088821,r,
chcp_sc,hcp_sc,rel,108,221,1.0,0.1400860798192863,0.0605700078809918,1.0,14.866280956497722,15.432188992720278,1.0,0.0795160719382944,-0.5659080362225559,r,
chcp_sc,hcp_sc,rel,108,281,0.0,0.0385594202056195,0.0605700078809918,1.0,15.363943018768992,15.432188992720278,1.0,-0.0220105876753722,-0.068245973951285,r,
chcp_sc,hcp_sc,rel,108,281,1.0,0.1255392150292448,0.0605700078809918,1.0,14.984873918861634,15.432188992720278,1.0,0.064969207148253,-0.4473150738586433,r,
chcp_sc,hcp_sc,rel,108,358,0.0,0.0368085245304189,0.0605700078809918,1.0,15.385784279743076,15.432188992720278,1.0,-0.0237614833505728,-0.0464047129772016,r,
chcp_sc,hcp_sc,rel,108,358,1.0,0.1139991371219442,0.0605700078809918,1.0,15.011871954234335,15.432188992720278,1.0,0.0534291292409524,-0.4203170384859405,r,
chcp_sc,hcp_sc,rel,108,455,0.0,0.034704886975572,0.0605700078809918,1.0,15.34650501313688,15.432188992720278,1.0,-0.0258651209054197,-0.0856839795833988,r,
chcp_sc,hcp_sc,rel,108,455,1.0,0.1023969845983346,0.0605700078809918,1.0,15.044164743362968,15.432188992720278,1.0,0.0418269767173428,-0.3880242493573096,r,
chcp_sc,hcp_sc,rel,108,578,0.0,0.0317166291161001,0.0605700078809918,1.0,15.374734522976496,15.432188992720278,1.0,-0.0288533787648916,-0.0574544697437815,r,
chcp_sc,hcp_sc,rel,108,578,1.0,0.0920087078388843,0.0605700078809918,1.0,15.08701893209361,15.432188992720278,1.0,0.0314386999578925,-0.3451700606266676,r,
chcp_sc,hcp_sc,rel,108,735,0.0,0.0310867406274407,0.0605700078809918,1.0,15.407796067580758,15.432188992720278,1.0,-0.029483267253551,-0.0243929251395194,r,
chcp_sc,hcp_sc,rel,108,735,1.0,0.0831855143222129,0.0605700078809918,1.0,15.146757546884691,15.432188992720278,1.0,0.022615506441221,-0.2854314458355844,r,
chcp_sc,hcp_sc,rel,108,935,0.0,0.030041422574469,0.0605700078809918,1.0,15.44203289703492,15.432188992720278,1.0,-0.0305285853065227,0.0098439043146427,r,
chcp_sc,hcp_sc,rel,108,935,1.0,0.0755909961850883,0.0605700078809918,1.0,15.20362324338002,15.432188992720278,1.0,0.0150209883040965,-0.2285657493402588,r,
chcp_sc,hcp_sc,rel,108,1035,0.0,0.0253188251767839,0.0605700078809918,1.0,15.432570583404637,15.432188992720278,1.0,-0.0352511827042078,0.0003815906843591,r,
chcp_sc,hcp_sc,rel,108,1035,1.0,0.0711934605319584,0.0605700078809918,1.0,15.218309154318424,15.432188992720278,1.0,0.0106234526509666,-0.2138798384018549,r,
chcp_sc,hcp_sc,rel,137,20,0.0,0.0400401234137766,0.0605700078809918,1.0,15.657585947733722,15.432188992720278,1.0,-0.0205298844672151,0.2253969550134442,r,
chcp_sc,hcp_sc,rel,137,20,1.0,0.4533965266697343,0.0605700078809918,1.0,13.685599376486977,15.432188992720278,1.0,0.3928265187887425,-1.746589616233301,r,
chcp_sc,hcp_sc,rel,137,25,0.0,0.0468476643674406,0.0605700078809918,1.0,15.540430394509592,15.432188992720278,1.0,-0.0137223435135511,0.1082414017893143,r,
chcp_sc,hcp_sc,rel,137,25,1.0,0.4051418121503786,0.0605700078809918,1.0,13.908900068226089,15.432188992720278,1.0,0.3445718042693867,-1.5232889244941887,r,
chcp_sc,hcp_sc,rel,137,32,0.0,0.0325712030792961,0.0605700078809918,1.0,15.621441843639584,15.432188992720278,1.0,-0.0279988048016956,0.1892528509193063,r,
chcp_sc,hcp_sc,rel,137,32,1.0,0.3571786325262142,0.0605700078809918,1.0,13.784656039620522,15.432188992720278,1.0,0.2966086246452224,-1.6475329530997556,r,
chcp_sc,hcp_sc,rel,137,41,0.0,0.0427257952262426,0.0605700078809918,1.0,15.454676390135408,15.432188992720278,1.0,-0.0178442126547491,0.02248739741513,r,
chcp_sc,hcp_sc,rel,137,41,1.0,0.3124266509846154,0.0605700078809918,1.0,14.123019104477622,15.432188992720278,1.0,0.2518566431036236,-1.3091698882426552,r,
chcp_sc,hcp_sc,rel,137,52,0.0,0.0447492251671275,0.0605700078809918,1.0,15.521944158789,15.432188992720278,1.0,-0.0158207827138643,0.0897551660687234,r,
chcp_sc,hcp_sc,rel,137,52,1.0,0.2822905229125412,0.0605700078809918,1.0,14.35855106109614,15.432188992720278,1.0,0.2217205150315493,-1.0736379316241376,r,
chcp_sc,hcp_sc,rel,137,67,0.0,0.0444580614704833,0.0605700078809918,1.0,15.509700348024532,15.432188992720278,1.0,-0.0161119464105084,0.0775113553042547,r,
chcp_sc,hcp_sc,rel,137,67,1.0,0.2493082819699593,0.0605700078809918,1.0,14.529620614454362,15.432188992720278,1.0,0.1887382740889674,-0.9025683782659152,r,
chcp_sc,hcp_sc,rel,137,85,0.0,0.0432574441789732,0.0605700078809918,1.0,15.538280832163831,15.432188992720278,1.0,-0.0173125637020185,0.1060918394435539,r,
chcp_sc,hcp_sc,rel,137,85,1.0,0.2213804987303169,0.0605700078809918,1.0,14.769018059856476,15.432188992720278,1.0,0.160810490849325,-0.6631709328638014,r,
chcp_sc,hcp_sc,rel,137,108,0.0,0.0438323192972297,0.0605700078809918,1.0,15.54890536001873,15.432188992720278,1.0,-0.0167376885837621,0.1167163672984532,r,
chcp_sc,hcp_sc,rel,137,108,1.0,0.1959907591122561,0.0605700078809918,1.0,14.79818429357453,15.432188992720278,1.0,0.1354207512312643,-0.6340046991457484,r,
chcp_sc,hcp_sc,rel,137,137,0.0,0.04395636189997,0.0605700078809918,1.0,15.529898414969132,15.432188992720278,1.0,-0.0166136459810217,0.0977094222488546,r,
chcp_sc,hcp_sc,rel,137,137,1.0,0.1723151920310212,0.0605700078809918,1.0,14.994437295798708,15.432188992720278,1.0,0.1117451841500293,-0.4377516969215698,r,
chcp_sc,hcp_sc,rel,137,174,0.0,0.0414189077300816,0.0605700078809918,1.0,15.491668279452774,15.432188992720278,1.0,-0.0191511001509101,0.0594792867324969,r,
chcp_sc,hcp_sc,rel,137,174,1.0,0.1562049283756109,0.0605700078809918,1.0,14.960223458360408,15.432188992720278,1.0,0.0956349204946191,-0.471965534359871,r,
chcp_sc,hcp_sc,rel,137,221,0.0,0.0398582415524623,0.0605700078809918,1.0,15.441053856045198,15.432188992720278,1.0,-0.0207117663285294,0.0088648633249199,r,
chcp_sc,hcp_sc,rel,137,221,1.0,0.1410344448905711,0.0605700078809918,1.0,14.994990322151947,15.432188992720278,1.0,0.0804644370095792,-0.4371986705683301,r,
chcp_sc,hcp_sc,rel,137,281,0.0,0.0394643736868961,0.0605700078809918,1.0,15.447178515154643,15.432188992720278,1.0,-0.0211056341940956,0.0149895224343659,r,
chcp_sc,hcp_sc,rel,137,281,1.0,0.1254867615139663,0.0605700078809918,1.0,15.1539654695522,15.432188992720278,1.0,0.0649167536329744,-0.2782235231680783,r,
chcp_sc,hcp_sc,rel,137,358,0.0,0.0393210720768165,0.0605700078809918,1.0,15.463942074794486,15.432188992720278,1.0,-0.0212489358041752,0.0317530820742089,r,
chcp_sc,hcp_sc,rel,137,358,1.0,0.1141049409537324,0.0605700078809918,1.0,15.190693713025466,15.432188992720278,1.0,0.0535349330727406,-0.2414952796948117,r,
chcp_sc,hcp_sc,rel,137,455,0.0,0.037602960889686,0.0605700078809918,1.0,15.412692692855304,15.432188992720278,1.0,-0.0229670469913058,-0.0194962998649739,r,
chcp_sc,hcp_sc,rel,137,455,1.0,0.1023790526279901,0.0605700078809918,1.0,15.224329674009269,15.432188992720278,1.0,0.0418090447469983,-0.2078593187110087,r,
chcp_sc,hcp_sc,rel,137,578,0.0,0.0359287312871611,0.0605700078809918,1.0,15.431188177647297,15.432188992720278,1.0,-0.0246412765938306,-0.0010008150729809,r,
chcp_sc,hcp_sc,rel,137,578,1.0,0.0926860115925704,0.0605700078809918,1.0,15.265588788922136,15.432188992720278,1.0,0.0321160037115785,-0.1666002037981417,r,
chcp_sc,hcp_sc,rel,137,735,0.0,0.0354019218369479,0.0605700078809918,1.0,15.453829206775437,15.432188992720278,1.0,-0.0251680860440438,0.0216402140551572,r,
chcp_sc,hcp_sc,rel,137,735,1.0,0.0825915733973498,0.0605700078809918,1.0,15.329167888640956,15.432188992720278,1.0,0.0220215655163579,-0.1030211040793229,r,
