train_dataset,test_dataset,pheno,num_train,num_test,r_pos_rate,r_sig_ground_truth,r_ground_truth,mae_pos_rate,mae_sig_ground_truth,mae_ground_truth
chcp_sc,hcp_sc,rel,85,85,0.1306,1.0,0.0605700078809918,0.1309,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,85,108,0.1415,1.0,0.0605700078809918,0.1407,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,85,137,0.1527,1.0,0.0605700078809918,0.162,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,85,174,0.1769,1.0,0.0605700078809918,0.1887,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,85,221,0.2134,1.0,0.0605700078809918,0.2182,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,85,281,0.2514,1.0,0.0605700078809918,0.2582,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,85,358,0.2921,1.0,0.0605700078809918,0.3113,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,85,455,0.3214,1.0,0.0605700078809918,0.3507,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,85,578,0.3843,1.0,0.0605700078809918,0.4178,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,85,735,0.448,1.0,0.0605700078809918,0.4939,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,85,935,0.5231,1.0,0.0605700078809918,0.5662,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,85,1035,0.57,1.0,0.0605700078809918,0.592,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,108,20,0.0858,1.0,0.0605700078809918,0.0812,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,108,25,0.0895,1.0,0.0605700078809918,0.0894,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,108,32,0.0898,1.0,0.0605700078809918,0.0886,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,108,41,0.1001,1.0,0.0605700078809918,0.095,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,108,52,0.1088,1.0,0.0605700078809918,0.1082,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,108,67,0.1182,1.0,0.0605700078809918,0.1169,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,108,85,0.1329,1.0,0.0605700078809918,0.1286,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,108,108,0.1432,1.0,0.0605700078809918,0.1404,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,108,137,0.1533,1.0,0.0605700078809918,0.1567,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,108,174,0.1808,1.0,0.0605700078809918,0.1853,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,108,221,0.2117,1.0,0.0605700078809918,0.2081,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,108,281,0.247,1.0,0.0605700078809918,0.2524,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,108,358,0.2879,1.0,0.0605700078809918,0.2992,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,108,455,0.3259,1.0,0.0605700078809918,0.3395,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,108,578,0.3898,1.0,0.0605700078809918,0.4023,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,108,735,0.4428,1.0,0.0605700078809918,0.4635,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,108,935,0.4998,1.0,0.0605700078809918,0.516,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,108,1035,0.57,1.0,0.0605700078809918,0.5481,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,137,20,0.0912,1.0,0.0605700078809918,0.0817,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,137,25,0.0966,1.0,0.0605700078809918,0.0886,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,137,32,0.0986,1.0,0.0605700078809918,0.0896,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,137,41,0.105,1.0,0.0605700078809918,0.0942,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,137,52,0.117,1.0,0.0605700078809918,0.1065,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,137,67,0.1236,1.0,0.0605700078809918,0.1106,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,137,85,0.1362,1.0,0.0605700078809918,0.1195,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,137,108,0.1441,1.0,0.0605700078809918,0.1312,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,137,137,0.1562,1.0,0.0605700078809918,0.1383,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,137,174,0.1827,1.0,0.0605700078809918,0.1622,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,137,221,0.2149,1.0,0.0605700078809918,0.1872,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,137,281,0.2506,1.0,0.0605700078809918,0.2239,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,137,358,0.2873,1.0,0.0605700078809918,0.2654,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,137,455,0.3221,1.0,0.0605700078809918,0.3051,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,137,578,0.3782,1.0,0.0605700078809918,0.3581,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,137,735,0.4429,1.0,0.0605700078809918,0.4206,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,137,935,0.5139,1.0,0.0605700078809918,0.4709,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,137,1035,0.59,1.0,0.0605700078809918,0.5013,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,153,20,0.0913,1.0,0.0605700078809918,0.083,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,153,25,0.0958,1.0,0.0605700078809918,0.0957,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,153,32,0.0977,1.0,0.0605700078809918,0.092,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,153,41,0.1074,1.0,0.0605700078809918,0.1007,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,153,52,0.123,1.0,0.0605700078809918,0.1125,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,153,67,0.1281,1.0,0.0605700078809918,0.1156,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,153,85,0.1408,1.0,0.0605700078809918,0.125,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,153,108,0.1518,1.0,0.0605700078809918,0.1371,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,153,137,0.1649,1.0,0.0605700078809918,0.152,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,153,174,0.1969,1.0,0.0605700078809918,0.1753,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,153,221,0.2347,1.0,0.0605700078809918,0.2037,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,153,281,0.2755,1.0,0.0605700078809918,0.2475,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,153,358,0.3177,1.0,0.0605700078809918,0.2978,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,153,455,0.3635,1.0,0.0605700078809918,0.3347,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,153,578,0.4231,1.0,0.0605700078809918,0.3882,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,153,735,0.4939,1.0,0.0605700078809918,0.4531,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,153,935,0.5554,1.0,0.0605700078809918,0.5052,1.0,15.432188992720278
chcp_sc,hcp_sc,rel,153,1035,0.58,1.0,0.0605700078809918,0.5521,1.0,15.432188992720278
hcp_sc,chcp_sc,match,20,20,0.0633,0.0,0.0448112537346568,0.0605,0.0,11.515585519420952
hcp_sc,chcp_sc,match,20,25,0.057,0.0,0.0448112537346568,0.0577,0.0,11.515585519420952
hcp_sc,chcp_sc,match,20,32,0.0592,0.0,0.0448112537346568,0.059,0.0,11.515585519420952
hcp_sc,chcp_sc,match,20,41,0.0619,0.0,0.0448112537346568,0.0559,0.0,11.515585519420952
hcp_sc,chcp_sc,match,20,52,0.06,0.0,0.0448112537346568,0.0582,0.0,11.515585519420952
hcp_sc,chcp_sc,match,20,67,0.0631,0.0,0.0448112537346568,0.0587,0.0,11.515585519420952
hcp_sc,chcp_sc,match,20,85,0.0686,0.0,0.0448112537346568,0.0674,0.0,11.515585519420952
hcp_sc,chcp_sc,match,20,108,0.0651,0.0,0.0448112537346568,0.0686,0.0,11.515585519420952
hcp_sc,chcp_sc,match,20,137,0.0776,0.0,0.0448112537346568,0.0809,0.0,11.515585519420952
hcp_sc,chcp_sc,match,20,174,0.0799,0.0,0.0448112537346568,0.0861,0.0,11.515585519420952
hcp_sc,chcp_sc,match,20,221,0.0881,0.0,0.0448112537346568,0.0874,0.0,11.515585519420952
hcp_sc,chcp_sc,match,20,228,0.09,0.0,0.0448112537346568,0.0855,0.0,11.515585519420952
hcp_sc,chcp_sc,match,25,20,0.0556,0.0,0.0448112537346568,0.0535,0.0,11.515585519420952
hcp_sc,chcp_sc,match,25,25,0.052,0.0,0.0448112537346568,0.052,0.0,11.515585519420952
hcp_sc,chcp_sc,match,25,32,0.0506,0.0,0.0448112537346568,0.0512,0.0,11.515585519420952
hcp_sc,chcp_sc,match,25,41,0.0494,0.0,0.0448112537346568,0.0493,0.0,11.515585519420952
hcp_sc,chcp_sc,match,25,52,0.0438,0.0,0.0448112537346568,0.0463,0.0,11.515585519420952
hcp_sc,chcp_sc,match,25,67,0.0446,0.0,0.0448112537346568,0.0441,0.0,11.515585519420952
hcp_sc,chcp_sc,match,25,85,0.045,0.0,0.0448112537346568,0.0465,0.0,11.515585519420952
hcp_sc,chcp_sc,match,25,108,0.0415,0.0,0.0448112537346568,0.0415,0.0,11.515585519420952
hcp_sc,chcp_sc,match,25,137,0.0474,0.0,0.0448112537346568,0.0439,0.0,11.515585519420952
hcp_sc,chcp_sc,match,25,174,0.045,0.0,0.0448112537346568,0.0473,0.0,11.515585519420952
hcp_sc,chcp_sc,match,25,221,0.0408,0.0,0.0448112537346568,0.0493,0.0,11.515585519420952
hcp_sc,chcp_sc,match,25,228,0.04,0.0,0.0448112537346568,0.0525,0.0,11.515585519420952
hcp_sc,chcp_sc,match,32,20,0.0501,0.0,0.0448112537346568,0.0481,0.0,11.515585519420952
hcp_sc,chcp_sc,match,32,25,0.0536,0.0,0.0448112537346568,0.0478,0.0,11.515585519420952
hcp_sc,chcp_sc,match,32,32,0.0509,0.0,0.0448112537346568,0.0496,0.0,11.515585519420952
hcp_sc,chcp_sc,match,32,41,0.0495,0.0,0.0448112537346568,0.0442,0.0,11.515585519420952
hcp_sc,chcp_sc,match,32,52,0.048,0.0,0.0448112537346568,0.046,0.0,11.515585519420952
hcp_sc,chcp_sc,match,32,67,0.0487,0.0,0.0448112537346568,0.048,0.0,11.515585519420952
hcp_sc,chcp_sc,match,32,85,0.0486,0.0,0.0448112537346568,0.0503,0.0,11.515585519420952
hcp_sc,chcp_sc,match,32,108,0.048,0.0,0.0448112537346568,0.0473,0.0,11.515585519420952
hcp_sc,chcp_sc,match,32,137,0.0538,0.0,0.0448112537346568,0.0485,0.0,11.515585519420952
hcp_sc,chcp_sc,match,32,174,0.0539,0.0,0.0448112537346568,0.0512,0.0,11.515585519420952
hcp_sc,chcp_sc,match,32,221,0.0523,0.0,0.0448112537346568,0.0423,0.0,11.515585519420952
hcp_sc,chcp_sc,match,32,228,0.05,0.0,0.0448112537346568,0.0448,0.0,11.515585519420952
hcp_sc,chcp_sc,match,41,20,0.0494,0.0,0.0448112537346568,0.0509,0.0,11.515585519420952
hcp_sc,chcp_sc,match,41,25,0.0497,0.0,0.0448112537346568,0.0512,0.0,11.515585519420952
hcp_sc,chcp_sc,match,41,32,0.046,0.0,0.0448112537346568,0.052,0.0,11.515585519420952
hcp_sc,chcp_sc,match,41,41,0.0463,0.0,0.0448112537346568,0.0451,0.0,11.515585519420952
hcp_sc,chcp_sc,match,41,52,0.0456,0.0,0.0448112537346568,0.0463,0.0,11.515585519420952
hcp_sc,chcp_sc,match,41,67,0.0444,0.0,0.0448112537346568,0.0464,0.0,11.515585519420952
hcp_sc,chcp_sc,match,41,85,0.0445,0.0,0.0448112537346568,0.0512,0.0,11.515585519420952
hcp_sc,chcp_sc,match,41,108,0.042,0.0,0.0448112537346568,0.0477,0.0,11.515585519420952
hcp_sc,chcp_sc,match,41,137,0.0465,0.0,0.0448112537346568,0.0545,0.0,11.515585519420952
hcp_sc,chcp_sc,match,41,174,0.045,0.0,0.0448112537346568,0.0598,0.0,11.515585519420952
hcp_sc,chcp_sc,match,41,221,0.0422,0.0,0.0448112537346568,0.0581,0.0,11.515585519420952
hcp_sc,chcp_sc,match,41,228,0.04,0.0,0.0448112537346568,0.0554,0.0,11.515585519420952
hcp_sc,chcp_sc,match,52,20,0.0516,0.0,0.0448112537346568,0.0462,0.0,11.515585519420952
hcp_sc,chcp_sc,match,52,25,0.0507,0.0,0.0448112537346568,0.0463,0.0,11.515585519420952
hcp_sc,chcp_sc,match,52,32,0.0472,0.0,0.0448112537346568,0.048,0.0,11.515585519420952
hcp_sc,chcp_sc,match,52,41,0.0431,0.0,0.0448112537346568,0.044,0.0,11.515585519420952
hcp_sc,chcp_sc,match,52,52,0.0417,0.0,0.0448112537346568,0.0428,0.0,11.515585519420952
hcp_sc,chcp_sc,match,52,67,0.0396,0.0,0.0448112537346568,0.0428,0.0,11.515585519420952
hcp_sc,chcp_sc,match,52,85,0.043,0.0,0.0448112537346568,0.0478,0.0,11.515585519420952
hcp_sc,chcp_sc,match,52,108,0.0407,0.0,0.0448112537346568,0.0461,0.0,11.515585519420952
hcp_sc,chcp_sc,match,52,137,0.0397,0.0,0.0448112537346568,0.0476,0.0,11.515585519420952
hcp_sc,chcp_sc,match,52,174,0.0354,0.0,0.0448112537346568,0.0468,0.0,11.515585519420952
hcp_sc,chcp_sc,match,52,221,0.0365,0.0,0.0448112537346568,0.0438,0.0,11.515585519420952
hcp_sc,chcp_sc,match,52,228,0.04,0.0,0.0448112537346568,0.044,0.0,11.515585519420952
hcp_sc,chcp_sc,match,67,20,0.0493,0.0,0.0448112537346568,0.052,0.0,11.515585519420952
hcp_sc,chcp_sc,match,67,25,0.0461,0.0,0.0448112537346568,0.0469,0.0,11.515585519420952
hcp_sc,chcp_sc,match,67,32,0.0476,0.0,0.0448112537346568,0.0488,0.0,11.515585519420952
hcp_sc,chcp_sc,match,67,41,0.0473,0.0,0.0448112537346568,0.0477,0.0,11.515585519420952
hcp_sc,chcp_sc,match,67,52,0.0462,0.0,0.0448112537346568,0.0475,0.0,11.515585519420952
hcp_sc,chcp_sc,match,67,67,0.0437,0.0,0.0448112537346568,0.0472,0.0,11.515585519420952
hcp_sc,chcp_sc,match,67,85,0.0447,0.0,0.0448112537346568,0.0519,0.0,11.515585519420952
hcp_sc,chcp_sc,match,67,108,0.0446,0.0,0.0448112537346568,0.054,0.0,11.515585519420952
hcp_sc,chcp_sc,match,67,137,0.0477,0.0,0.0448112537346568,0.0609,0.0,11.515585519420952
hcp_sc,chcp_sc,match,67,174,0.0525,0.0,0.0448112537346568,0.0676,0.0,11.515585519420952
hcp_sc,chcp_sc,match,67,221,0.0578,0.0,0.0448112537346568,0.058,0.0,11.515585519420952
hcp_sc,chcp_sc,match,67,228,0.06,0.0,0.0448112537346568,0.055,0.0,11.515585519420952
hcp_sc,chcp_sc,match,85,20,0.0515,0.0,0.0448112537346568,0.0534,0.0,11.515585519420952
hcp_sc,chcp_sc,match,85,25,0.049,0.0,0.0448112537346568,0.0533,0.0,11.515585519420952
hcp_sc,chcp_sc,match,85,32,0.0478,0.0,0.0448112537346568,0.0569,0.0,11.515585519420952
hcp_sc,chcp_sc,match,85,41,0.0458,0.0,0.0448112537346568,0.0528,0.0,11.515585519420952
hcp_sc,chcp_sc,match,85,52,0.0425,0.0,0.0448112537346568,0.0531,0.0,11.515585519420952
hcp_sc,chcp_sc,match,85,67,0.0432,0.0,0.0448112537346568,0.0566,0.0,11.515585519420952
hcp_sc,chcp_sc,match,85,85,0.0458,0.0,0.0448112537346568,0.0627,0.0,11.515585519420952
hcp_sc,chcp_sc,match,85,108,0.043,0.0,0.0448112537346568,0.0668,0.0,11.515585519420952
hcp_sc,chcp_sc,match,85,137,0.0496,0.0,0.0448112537346568,0.0777,0.0,11.515585519420952
hcp_sc,chcp_sc,match,85,174,0.0533,0.0,0.0448112537346568,0.0909,0.0,11.515585519420952
hcp_sc,chcp_sc,match,85,221,0.0529,0.0,0.0448112537346568,0.0964,0.0,11.515585519420952
hcp_sc,chcp_sc,match,85,228,0.05,0.0,0.0448112537346568,0.1017,0.0,11.515585519420952
hcp_sc,chcp_sc,match,108,20,0.0514,0.0,0.0448112537346568,0.0508,0.0,11.515585519420952
hcp_sc,chcp_sc,match,108,25,0.0472,0.0,0.0448112537346568,0.0473,0.0,11.515585519420952
hcp_sc,chcp_sc,match,108,32,0.0468,0.0,0.0448112537346568,0.0489,0.0,11.515585519420952
hcp_sc,chcp_sc,match,108,41,0.0466,0.0,0.0448112537346568,0.0493,0.0,11.515585519420952
hcp_sc,chcp_sc,match,108,52,0.0445,0.0,0.0448112537346568,0.0492,0.0,11.515585519420952
hcp_sc,chcp_sc,match,108,67,0.0413,0.0,0.0448112537346568,0.0491,0.0,11.515585519420952
hcp_sc,chcp_sc,match,108,85,0.045,0.0,0.0448112537346568,0.0462,0.0,11.515585519420952
hcp_sc,chcp_sc,match,108,108,0.0404,0.0,0.0448112537346568,0.0513,0.0,11.515585519420952
hcp_sc,chcp_sc,match,108,137,0.0429,0.0,0.0448112537346568,0.0592,0.0,11.515585519420952
hcp_sc,chcp_sc,match,108,174,0.0401,0.0,0.0448112537346568,0.0656,0.0,11.515585519420952
hcp_sc,chcp_sc,match,108,221,0.0317,0.0,0.0448112537346568,0.0829,0.0,11.515585519420952
hcp_sc,chcp_sc,match,108,228,0.03,0.0,0.0448112537346568,0.0982,0.0,11.515585519420952
hcp_sc,chcp_sc,match,137,20,0.0578,0.0,0.0448112537346568,0.0583,0.0,11.515585519420952
hcp_sc,chcp_sc,match,137,25,0.0564,0.0,0.0448112537346568,0.056,0.0,11.515585519420952
hcp_sc,chcp_sc,match,137,32,0.0519,0.0,0.0448112537346568,0.0594,0.0,11.515585519420952
hcp_sc,chcp_sc,match,137,41,0.0547,0.0,0.0448112537346568,0.0612,0.0,11.515585519420952
hcp_sc,chcp_sc,match,137,52,0.0515,0.0,0.0448112537346568,0.0628,0.0,11.515585519420952
hcp_sc,chcp_sc,match,137,67,0.0507,0.0,0.0448112537346568,0.0648,0.0,11.515585519420952
hcp_sc,chcp_sc,match,137,85,0.0531,0.0,0.0448112537346568,0.0631,0.0,11.515585519420952
hcp_sc,chcp_sc,match,137,108,0.0524,0.0,0.0448112537346568,0.0659,0.0,11.515585519420952
hcp_sc,chcp_sc,match,137,137,0.0587,0.0,0.0448112537346568,0.0774,0.0,11.515585519420952
hcp_sc,chcp_sc,match,137,174,0.0639,0.0,0.0448112537346568,0.08,0.0,11.515585519420952
hcp_sc,chcp_sc,match,137,221,0.0705,0.0,0.0448112537346568,0.0834,0.0,11.515585519420952
hcp_sc,chcp_sc,match,137,228,0.07,0.0,0.0448112537346568,0.0828,0.0,11.515585519420952
hcp_sc,chcp_sc,match,174,20,0.0569,0.0,0.0448112537346568,0.0544,0.0,11.515585519420952
hcp_sc,chcp_sc,match,174,25,0.0525,0.0,0.0448112537346568,0.0536,0.0,11.515585519420952
hcp_sc,chcp_sc,match,174,32,0.053,0.0,0.0448112537346568,0.0578,0.0,11.515585519420952
hcp_sc,chcp_sc,match,174,41,0.053,0.0,0.0448112537346568,0.0512,0.0,11.515585519420952
hcp_sc,chcp_sc,match,174,52,0.0485,0.0,0.0448112537346568,0.0534,0.0,11.515585519420952
hcp_sc,chcp_sc,match,174,67,0.05,0.0,0.0448112537346568,0.0562,0.0,11.515585519420952
hcp_sc,chcp_sc,match,174,85,0.0532,0.0,0.0448112537346568,0.0549,0.0,11.515585519420952
hcp_sc,chcp_sc,match,174,108,0.0458,0.0,0.0448112537346568,0.0541,0.0,11.515585519420952
hcp_sc,chcp_sc,match,174,137,0.0501,0.0,0.0448112537346568,0.057,0.0,11.515585519420952
hcp_sc,chcp_sc,match,174,174,0.0449,0.0,0.0448112537346568,0.0572,0.0,11.515585519420952
hcp_sc,chcp_sc,match,174,221,0.0287,0.0,0.0448112537346568,0.0562,0.0,11.515585519420952
hcp_sc,chcp_sc,match,174,228,0.03,0.0,0.0448112537346568,0.0545,0.0,11.515585519420952
hcp_sc,chcp_sc,match,221,20,0.0584,0.0,0.0448112537346568,0.0601,0.0,11.515585519420952
hcp_sc,chcp_sc,match,221,25,0.055,0.0,0.0448112537346568,0.0606,0.0,11.515585519420952
hcp_sc,chcp_sc,match,221,32,0.0559,0.0,0.0448112537346568,0.0611,0.0,11.515585519420952
hcp_sc,chcp_sc,match,221,41,0.0547,0.0,0.0448112537346568,0.061,0.0,11.515585519420952
hcp_sc,chcp_sc,match,221,52,0.0533,0.0,0.0448112537346568,0.0581,0.0,11.515585519420952
hcp_sc,chcp_sc,match,221,67,0.057,0.0,0.0448112537346568,0.0629,0.0,11.515585519420952
hcp_sc,chcp_sc,match,221,85,0.0536,0.0,0.0448112537346568,0.0632,0.0,11.515585519420952
hcp_sc,chcp_sc,match,221,108,0.0554,0.0,0.0448112537346568,0.0686,0.0,11.515585519420952
hcp_sc,chcp_sc,match,221,137,0.0575,0.0,0.0448112537346568,0.0752,0.0,11.515585519420952
hcp_sc,chcp_sc,match,221,174,0.0571,0.0,0.0448112537346568,0.0817,0.0,11.515585519420952
hcp_sc,chcp_sc,match,221,221,0.0527,0.0,0.0448112537346568,0.0781,0.0,11.515585519420952
hcp_sc,chcp_sc,match,221,228,0.05,0.0,0.0448112537346568,0.0761,0.0,11.515585519420952
hcp_sc,chcp_sc,match,281,20,0.0598,0.0,0.0448112537346568,0.0625,0.0,11.515585519420952
hcp_sc,chcp_sc,match,281,25,0.0547,0.0,0.0448112537346568,0.0612,0.0,11.515585519420952
hcp_sc,chcp_sc,match,281,32,0.0521,0.0,0.0448112537346568,0.0675,0.0,11.515585519420952
hcp_sc,chcp_sc,match,281,41,0.0561,0.0,0.0448112537346568,0.0648,0.0,11.515585519420952
hcp_sc,chcp_sc,match,281,52,0.0532,0.0,0.0448112537346568,0.0642,0.0,11.515585519420952
hcp_sc,chcp_sc,match,281,67,0.0566,0.0,0.0448112537346568,0.0728,0.0,11.515585519420952
hcp_sc,chcp_sc,match,281,85,0.057,0.0,0.0448112537346568,0.0758,0.0,11.515585519420952
hcp_sc,chcp_sc,match,281,108,0.0521,0.0,0.0448112537346568,0.0795,0.0,11.515585519420952
hcp_sc,chcp_sc,match,281,137,0.0602,0.0,0.0448112537346568,0.0912,0.0,11.515585519420952
hcp_sc,chcp_sc,match,281,174,0.0571,0.0,0.0448112537346568,0.0987,0.0,11.515585519420952
hcp_sc,chcp_sc,match,281,221,0.0447,0.0,0.0448112537346568,0.0952,0.0,11.515585519420952
hcp_sc,chcp_sc,match,281,228,0.04,0.0,0.0448112537346568,0.0983,0.0,11.515585519420952
hcp_sc,chcp_sc,match,358,20,0.0641,0.0,0.0448112537346568,0.068,0.0,11.515585519420952
hcp_sc,chcp_sc,match,358,25,0.066,0.0,0.0448112537346568,0.0618,0.0,11.515585519420952
hcp_sc,chcp_sc,match,358,32,0.064,0.0,0.0448112537346568,0.0686,0.0,11.515585519420952
hcp_sc,chcp_sc,match,358,41,0.0662,0.0,0.0448112537346568,0.0683,0.0,11.515585519420952
hcp_sc,chcp_sc,match,358,52,0.0647,0.0,0.0448112537346568,0.0708,0.0,11.515585519420952
hcp_sc,chcp_sc,match,358,67,0.066,0.0,0.0448112537346568,0.0733,0.0,11.515585519420952
hcp_sc,chcp_sc,match,358,85,0.0656,0.0,0.0448112537346568,0.0754,0.0,11.515585519420952
hcp_sc,chcp_sc,match,358,108,0.0643,0.0,0.0448112537346568,0.0793,0.0,11.515585519420952
hcp_sc,chcp_sc,match,358,137,0.0685,0.0,0.0448112537346568,0.0857,0.0,11.515585519420952
hcp_sc,chcp_sc,match,358,174,0.0662,0.0,0.0448112537346568,0.088,0.0,11.515585519420952
hcp_sc,chcp_sc,match,358,221,0.0764,0.0,0.0448112537346568,0.0803,0.0,11.515585519420952
hcp_sc,chcp_sc,match,358,228,0.09,0.0,0.0448112537346568,0.0801,0.0,11.515585519420952
hcp_sc,chcp_sc,match,455,20,0.0673,0.0,0.0448112537346568,0.0702,0.0,11.515585519420952
hcp_sc,chcp_sc,match,455,25,0.0591,0.0,0.0448112537346568,0.0705,0.0,11.515585519420952
hcp_sc,chcp_sc,match,455,32,0.06,0.0,0.0448112537346568,0.0773,0.0,11.515585519420952
hcp_sc,chcp_sc,match,455,41,0.0625,0.0,0.0448112537346568,0.0751,0.0,11.515585519420952
hcp_sc,chcp_sc,match,455,52,0.0607,0.0,0.0448112537346568,0.078,0.0,11.515585519420952
hcp_sc,chcp_sc,match,455,67,0.0613,0.0,0.0448112537346568,0.0822,0.0,11.515585519420952
hcp_sc,chcp_sc,match,455,85,0.0666,0.0,0.0448112537346568,0.0844,0.0,11.515585519420952
hcp_sc,chcp_sc,match,455,108,0.0559,0.0,0.0448112537346568,0.0872,0.0,11.515585519420952
hcp_sc,chcp_sc,match,455,137,0.0605,0.0,0.0448112537346568,0.0985,0.0,11.515585519420952
hcp_sc,chcp_sc,match,455,174,0.0536,0.0,0.0448112537346568,0.113,0.0,11.515585519420952
hcp_sc,chcp_sc,match,455,221,0.0468,0.0,0.0448112537346568,0.1146,0.0,11.515585519420952
hcp_sc,chcp_sc,match,455,228,0.04,0.0,0.0448112537346568,0.117,0.0,11.515585519420952
hcp_sc,chcp_sc,match,578,20,0.063,0.0,0.0448112537346568,0.0647,0.0,11.515585519420952
hcp_sc,chcp_sc,match,578,25,0.057,0.0,0.0448112537346568,0.0645,0.0,11.515585519420952
hcp_sc,chcp_sc,match,578,32,0.0582,0.0,0.0448112537346568,0.0711,0.0,11.515585519420952
hcp_sc,chcp_sc,match,578,41,0.0611,0.0,0.0448112537346568,0.0722,0.0,11.515585519420952
hcp_sc,chcp_sc,match,578,52,0.0641,0.0,0.0448112537346568,0.0777,0.0,11.515585519420952
hcp_sc,chcp_sc,match,578,67,0.0648,0.0,0.0448112537346568,0.0809,0.0,11.515585519420952
hcp_sc,chcp_sc,match,578,85,0.063,0.0,0.0448112537346568,0.0785,0.0,11.515585519420952
hcp_sc,chcp_sc,match,578,108,0.0682,0.0,0.0448112537346568,0.0897,0.0,11.515585519420952
hcp_sc,chcp_sc,match,578,137,0.0723,0.0,0.0448112537346568,0.097,0.0,11.515585519420952
hcp_sc,chcp_sc,match,578,174,0.0769,0.0,0.0448112537346568,0.1028,0.0,11.515585519420952
hcp_sc,chcp_sc,match,578,221,0.0854,0.0,0.0448112537346568,0.1047,0.0,11.515585519420952
hcp_sc,chcp_sc,match,578,228,0.09,0.0,0.0448112537346568,0.1127,0.0,11.515585519420952
hcp_sc,chcp_sc,match,735,20,0.0667,0.0,0.0448112537346568,0.0755,0.0,11.515585519420952
hcp_sc,chcp_sc,match,735,25,0.059,0.0,0.0448112537346568,0.0716,0.0,11.515585519420952
hcp_sc,chcp_sc,match,735,32,0.0625,0.0,0.0448112537346568,0.0741,0.0,11.515585519420952
hcp_sc,chcp_sc,match,735,41,0.0659,0.0,0.0448112537346568,0.0742,0.0,11.515585519420952
hcp_sc,chcp_sc,match,735,52,0.0709,0.0,0.0448112537346568,0.0832,0.0,11.515585519420952
hcp_sc,chcp_sc,match,735,67,0.0785,0.0,0.0448112537346568,0.0918,0.0,11.515585519420952
hcp_sc,chcp_sc,match,735,85,0.0734,0.0,0.0448112537346568,0.0918,0.0,11.515585519420952
